dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.75,0.875902969840355,0.008677935903225305,3,0.8551456067137967,0.006714172108981297,3,0.8653559148092783,0.0016854760082503245,3,0.9118236566622396,0.0012408017461807913,3,0.7626698718079957,0.0026202015272559108,3,0.9363125231262504,0.0011780843167046385,3,0.09631681113978978,0.0049735245184574315,3,0.23367209284340293,0.00409654428342731,3,59.333333333333336,34.53018003621373,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.65,0.7988318800774907,0.0038277245583712254,3,0.9438530325925956,0.005319669212056812,3,0.8652935736181867,0.0010396115621381875,3,0.9088532979887064,0.0007251675292405744,3,0.7625714222066847,0.0016156056766434793,3,0.9296713369942241,0.0006665404192268779,3,0.10693957562711194,0.004796874649150483,3,0.2827716324974983,0.0028758767862569153,3,811.6666666666666,26.407069760451147,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.7000000000000001,0.7966120810656819,0.006120894136275456,3,0.94501644013361,0.002148734291733633,3,0.8644780716697703,0.002889769173201448,3,0.9082282456662337,0.0021217210842119317,3,0.7613122101944866,0.0044833965202982105,3,0.9290856500174756,0.00187346895959809,3,0.10265529545660611,0.008229005784658268,3,0.28391416539979675,0.0027554430927117565,3,1991.0,166.14150595200465,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.8,0.8218485576967464,0.002966665847357738,3,0.9104409410545387,0.004145826638297191,3,0.8638701368582891,0.0007118181065138932,3,0.9089775928502837,0.0004502478435028378,3,0.7603626031446175,0.0011029303196221803,3,0.931331513356184,0.0003800553428274714,3,0.10265529545660611,0.008229005784658268,3,0.2651193068833121,0.0021278527068192476,3,1826.0,38.43175770115127,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.75,0.8758987970984037,0.008595229085456778,3,0.849569931996564,0.006604712897729949,3,0.8624903938244789,0.0015836006839079525,3,0.9100368825533183,0.0011767532638355149,3,0.7582291832683598,0.0024493165124852834,3,0.9351667055486764,0.0011384943521510352,3,0.09547378321874161,0.004965165628318759,3,0.23214920522608393,0.00403826365515522,3,72.0,77.09085548883213,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.6000000000000001,0.7828118874541854,0.010922988888525229,3,0.9597751786900696,0.001050877985444249,3,0.8622795395905162,0.006609238246332171,3,0.9061265907429794,0.004776666595850539,3,0.7579404776701285,0.010178851996261791,3,0.9266080969008047,0.004106449877335333,3,0.09569049376064853,0.008452168488276358,3,0.29345574650467826,0.004175828874807218,3,2313.0,359.62619481900924,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.6000000000000001,0.7825300370301823,0.011057472322384031,3,0.959817358629692,0.0010335762312542243,3,0.8621249419529299,0.006704694725560798,3,0.9060133359480199,0.004845623424420332,3,0.7577027687039918,0.010322613371833515,3,0.9265087822069087,0.00416555749773417,3,0.09625111848379048,0.008453742986448373,3,0.2935752499344133,0.004221054696208404,3,2318.3333333333335,358.1847754069586,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.5,0.6000000000000001,0.781877224157332,0.010811863267813474,3,0.9598770577505862,0.0010493932063986061,3,0.8617536713529249,0.006539967402131576,3,0.9057438290917634,0.004729736898260426,3,0.7571274576987008,0.01006374481636433,3,0.9262755168530012,0.004069881907975278,3,0.09765380077359846,0.008415609096902444,3,0.29383708929274904,0.004149085696118002,3,2329.0,351.2449287890147,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.6000000000000001,0.82453786365234,0.010134201015283492,3,0.9011580067233483,0.007160621083242896,3,0.861131948186895,0.00783186807859384,3,0.9073631125808296,0.005311794426259763,3,0.7561848429314567,0.012029831744787153,3,0.9304355714416338,0.004127280195156423,3,0.1392372025627958,0.0035053759925397017,3,0.2615721246326505,0.002669518013064947,3,207.0,79.98124780221924,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.65,0.7833005279934282,0.004445129553733958,3,0.9538520216130904,0.0016283041211468665,3,0.860197373732078,0.0023369936887362,3,0.9048463060409683,0.0017071481462111338,3,0.7546946855408464,0.003601344090630335,3,0.9257971559732594,0.0014947945000757838,3,0.10265529545660611,0.008229005784658268,3,0.2914316655087519,0.0019875350737799603,3,2071.0,188.93649726826206,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.8500000000000001,0.8550899878192596,0.0037980412972999037,3,0.8639937975403069,0.005415506187850211,3,0.8595066172208895,0.0024668248999534896,3,0.9075017677757361,0.001580264450163245,3,0.7536324849550514,0.0037973420003832147,3,0.9324056288759168,0.0011133706029687151,3,0.09569049376064853,0.008452168488276358,3,0.24181402841548547,0.0022310958076510465,3,1646.6666666666667,81.20550063470657,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.8500000000000001,0.8549718384819786,0.0038226416193501067,3,0.8640331878013829,0.005411961214607434,3,0.8594662798851052,0.0024470540245164116,3,0.9074724854837971,0.0015678730027724407,3,0.7535703763269653,0.0037666492718485007,3,0.9323799389766084,0.0011059507114515774,3,0.09625111848379048,0.008453742986448373,3,0.24185857181678114,0.002243649581784922,3,1653.3333333333333,83.12841471683036,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.5,0.8500000000000001,0.8548577218773227,0.0038096092943570277,3,0.8640999169122141,0.005439103644000702,3,0.8594415742314068,0.002453187682526306,3,0.9074531294375716,0.0015707383816673836,3,0.7535324190466185,0.003775945931489242,3,0.9323609252465589,0.0011061592383740217,3,0.09765380077359846,0.008415609096902444,3,0.24190952434056537,0.002248394234145304,3,1653.3333333333333,81.00823003456709,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.6000000000000001,0.8265572724751585,0.009998353541502638,3,0.8905767559966372,0.006750415010012758,3,0.8573578802761467,0.007470564523034094,3,0.9050800413967659,0.005063532372626838,3,0.7503790126171759,0.011401811844178471,3,0.9290733925707162,0.003931909757919868,3,0.13617939929651493,0.003515443702748707,3,0.257869761503734,0.002696859720921891,3,102.0,81.70679286326198,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.6000000000000001,0.769151857803316,0.012671208823489944,3,0.9602846855797945,0.003758019750918378,3,0.8541324621930878,0.009200127054065975,3,0.9002058445078044,0.006567326344039065,3,0.7454771226008781,0.013951899869647552,3,0.9214782619656181,0.005535977028264588,3,0.10693957562711194,0.004796874649150483,3,0.2988294485505556,0.003934869143449202,3,966.0,13.076696830622021,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.55,0.7796608577887406,0.03094874912086948,3,0.9445033624553455,0.005792377578723917,3,0.8540382944020545,0.020999470441236918,3,0.9006720110791339,0.015016271672267429,3,0.7456457153505687,0.031653751690694655,3,0.922573340656824,0.012703299846409818,3,0.13617939929651493,0.003515443702748707,3,0.29018089855042745,0.010051831472536047,3,694.3333333333334,34.55912807542073,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.5,0.55,0.775058490990189,0.03159567783151878,3,0.9487024981906145,0.005871143295391057,3,0.852960938893584,0.02157687161485245,3,0.899727233585311,0.015480577104447382,3,0.7440267813610895,0.03245432304098569,3,0.9215464657107674,0.013156170334540328,3,0.1392372025627958,0.0035053759925397017,3,0.2932176208995502,0.010473365162600607,3,747.0,38.50973902793941,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,1.0,0.6000000000000001,0.7620270743387284,0.01271042743372388,3,0.9680923263084763,0.001233513515233842,3,0.8527520652593173,0.00826382970131203,3,0.8988961749081193,0.0060213330990088595,3,0.7433624110041328,0.012510962569551988,3,0.9199581516347108,0.005227843301800325,3,0.09469057772143569,0.0060622133636210745,3,0.3040865579764948,0.004898900935301091,3,1604.3333333333333,181.64342358955176,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.65,0.7916793742445593,0.009579610621885632,3,0.922088964857415,0.004367159286510297,3,0.8519006765115081,0.0061053990696178,3,0.9000571439123602,0.004307425627571659,3,0.7420423825636533,0.009257645101817156,3,0.923261680412098,0.0035839787386264376,3,0.11167789477365135,0.012064030824476938,3,0.27876427525215625,0.003474050235359771,3,2927.0,400.47846384044175,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.65,0.7915957880247815,0.009564909899862547,3,0.9220987845258986,0.004374340464134103,3,0.8518565391051203,0.006101041174126492,3,0.9000251996166965,0.004304081612179195,3,0.741975365100552,0.00925038390643873,3,0.923234067776043,0.0035808487408601165,3,0.11214595169473456,0.01207177834412418,3,0.2787965879113695,0.0034688995739834126,3,2927.6666666666665,400.5899815688522,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.65,0.7913180866384354,0.009524283850954992,3,0.9221207671928447,0.004394246321420481,3,0.85170517280867,0.006078256359098447,3,0.899916059453831,0.0042881607742647964,3,0.7417454873456574,0.009213226471781348,3,0.9231402809502933,0.0035679316188223244,3,0.11326123024080514,0.012034494210800564,3,0.27890089637987125,0.003463391812422906,3,2932.3333333333335,396.4269583836767,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.7000000000000001,0.8051489466451253,0.006797860706351257,3,0.9025801848463323,0.005880456842971231,3,0.8510652223509457,0.004061482577744031,3,0.9002023539712045,0.002801538775895966,3,0.7407573688305286,0.006160504993798039,3,0.9243965757767643,0.00226890366937236,3,0.11167789477365135,0.012064030824476938,3,0.26829182251516187,0.0031924790649929635,3,2644.6666666666665,227.19228273278412,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.7000000000000001,0.80508385678436,0.006774553388412192,3,0.9025859873777088,0.005881058629938665,3,0.8510314874531136,0.004047023065310161,3,0.9001782061775407,0.0027912320746372016,3,0.7407061543293564,0.006138195132395153,3,0.9243760131754467,0.0022603007860933656,3,0.11214595169473456,0.01207177834412418,3,0.26831516240289116,0.003188593644145288,3,2648.0,227.778401083158,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.7000000000000001,0.804935888153154,0.006733173961663561,3,0.9025945795876319,0.005881473248662995,3,0.8509528303125645,0.004039251112054668,3,0.9001220757001763,0.0027845013900148923,3,0.7405869387667838,0.00612574243811883,3,0.924328452145646,0.002252935187931498,3,0.11326123024080514,0.012034494210800564,3,0.26836683595295535,0.0031728896981516237,3,2654.0,227.8091306335196,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.0,0.55,0.7563520837371124,0.03899540291977148,3,0.9681439911551567,0.0027510906861943534,3,0.8489011874132997,0.025800864781439864,3,0.8959326398112726,0.01897503349270298,3,0.738044986770778,0.03845920670745919,3,0.917205834096019,0.01666875625662978,3,0.09547378321874161,0.004965165628318759,3,0.30686360404612173,0.015538439130043937,3,1249.0,104.1585330157832,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.55,0.7555456724255377,0.03946900962989217,3,0.9690237441815674,0.0027666453829916166,3,0.848723594727626,0.02621051188735589,3,0.8957620461724595,0.019284974030600494,3,0.737794978535162,0.03905051912031317,3,0.917007284822258,0.01694908878852603,3,0.09631681113978978,0.0049735245184574315,3,0.3074832326673828,0.015736207105487284,3,1268.3333333333333,113.51798682734524,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.6000000000000001,0.7605260303755338,0.009315982984442481,3,0.9600846098344427,0.00104579476493442,3,0.8487105882712366,0.005709720452196754,3,0.8962661196100523,0.004188047149952144,3,0.7372110782596173,0.008595969177924132,3,0.9180683951642744,0.003673027231344451,3,0.10265529545660611,0.008229005784658268,3,0.30214355238004903,0.003821808873232833,3,2311.3333333333335,353.91854053345855,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,1.0,0.8500000000000001,0.833421724022107,0.0046411414346363335,3,0.8645867716121418,0.005484540032879976,3,0.8487040000936812,0.00274958946805608,3,0.8999636622868845,0.0018075571333755615,3,0.7371793315460048,0.004154545051561369,3,0.9262300654926863,0.0013530539006181683,3,0.10265529545660611,0.008229005784658268,3,0.24827340910625215,0.002491461414633455,3,1706.0,72.0,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.75,0.836953057612754,0.00840735076697407,3,0.8606099174634547,0.006949109284854183,3,0.8485732698449349,0.0022324990189990608,3,0.9000184218871782,0.0016235790571673477,3,0.7369798400140061,0.0033712443667129194,3,0.9264905963218473,0.0014999971098213806,3,0.10693957562711194,0.004796874649150483,3,0.24610942230733537,0.004331062509823601,3,61.0,32.51153641401772,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.55,0.7793482247196583,0.031199331791424083,3,0.929130448270098,0.00664052473774572,3,0.8475182308963269,0.02130175558622097,3,0.8965643984113552,0.015174409388959626,3,0.7357765297072115,0.03174426574815296,3,0.9198275657640059,0.012770676054444279,3,0.13524043152949897,0.003496512287905018,3,0.2855686803702251,0.00966831227078369,3,541.6666666666666,17.616280348965084,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,0.5,0.55,0.7523554333041039,0.03938983821985062,3,0.9695530019954012,0.00275306352024745,3,0.8469061458938762,0.02624228721852901,3,0.8944025558404879,0.019351773652531414,3,0.7350555180071175,0.03897455705416143,3,0.9157850384590077,0.017055337827188568,3,0.09859614848019645,0.004947701120687596,3,0.3089587995969944,0.015864849946331756,3,1280.3333333333333,96.4693388250035,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,0.0,0.6000000000000001,0.8242968021239688,0.010639202990938486,3,0.8650476265080166,0.008688864531093583,3,0.8441617506652564,0.008466390579831127,3,0.8967605445028793,0.005675339201762386,3,0.7304075888638623,0.012628457015385468,3,0.9235593307423388,0.004318526723044102,3,0.13524043152949897,0.003496512287905018,3,0.2511647244889152,0.0029032954148256957,3,158.0,96.99484522385713,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.6000000000000001,0.7679572368070099,0.018401567507914527,3,0.9347724057495944,0.0034918885994856845,3,0.8431159528507223,0.011522830927191176,3,0.8931978659902121,0.008352117169429248,3,0.728895484489494,0.017131938660794627,3,0.9166859741481636,0.0072160631752471475,3,0.11167789477365135,0.012064030824476938,3,0.2914107023372788,0.006946870405496525,3,3289.0,716.575885723208,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.6000000000000001,0.76774909213621,0.01838303763310658,3,0.9347818906566524,0.003499232748207472,3,0.8429944141989777,0.011512518143818975,3,0.8931092222056733,0.008345778308251825,3,0.7287136422321409,0.017112771194918944,3,0.916608690812822,0.007211954331107979,3,0.11214595169473456,0.01207177834412418,3,0.29149252546771637,0.006945493675035848,3,3284.3333333333335,709.3478225337225,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.6000000000000001,0.7673922784802453,0.01826707097294322,3,0.9347919334994197,0.0035000883210090533,3,0.842784127160834,0.011439790716267367,3,0.8929563612070438,0.00829501807881152,3,0.7283980345710033,0.016998638263622315,3,0.9164760486819853,0.0071704905195317786,3,0.11326123024080514,0.012034494210800564,3,0.29162997444041955,0.006912815586589239,3,3297.0,707.6785993655594,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.0,0.75,0.8140906887897025,0.004432846083304017,3,0.8702760420397863,0.00851838038848251,3,0.841217056378981,0.0026348397123406577,3,0.8944864550114927,0.0015913180770804566,3,0.7259547230828659,0.003925045079908739,3,0.9213809234178226,0.0010172300480851648,3,0.11167789477365135,0.012064030824476938,3,0.25584562709845354,0.0036889341494353834,3,2521.0,200.28979005431106,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.2393167939518393,0.75,0.8140323954768593,0.00441637626934091,3,0.8702909947167953,0.008522648846290198,3,0.8411928590177071,0.0026111943987906453,3,0.8944687903347223,0.0015731033141994373,3,0.7259185762804039,0.003889572568735488,3,0.9213653545911109,0.001000019589758726,3,0.11214595169473456,0.01207177834412418,3,0.255868352778611,0.0036927232021606747,3,2524.3333333333335,199.6029391901165,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,0.5,0.75,0.8139562602164752,0.004414489276555835,3,0.8703015954952718,0.008521777807196894,3,0.8411571544255789,0.002607361247032092,3,0.8944431654112259,0.0015703230091805534,3,0.7258653822672332,0.0038836221484161836,3,0.9213433766419103,0.0009977229816374971,3,0.11326123024080514,0.012034494210800564,3,0.25589540461644816,0.003693242771777849,3,2525.0,198.6756150110023,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.65,0.7729543728526703,0.008743539288856945,3,0.9223198386539199,0.004406477466789919,3,0.8410367555144033,0.0055938552904474075,3,0.8922305979690797,0.003987965416014694,3,0.725707037169451,0.008319914045610386,3,0.9165501541607597,0.003374253160488153,3,0.11716705170163504,0.01183175827447146,3,0.2855863054570687,0.003460590710655785,3,2955.3333333333335,397.8395824114707,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.0,0.55,0.7413784434457874,0.04822669538609225,3,0.9722622262125785,0.0006766460356059234,3,0.8406860744545112,0.031810557384130606,3,0.8895875224979943,0.02380732755863207,3,0.7260111531844942,0.04662444888842306,3,0.9112815350190179,0.021365009788964186,3,0.08584223225318571,0.006271019752767202,3,0.3147590287444871,0.021053408421976977,3,1781.6666666666667,185.84222699196582,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.7000000000000001,0.7862270457593917,0.006120979690915487,3,0.9027966639015373,0.00589132145828048,3,0.8404698255908901,0.003539125230817969,3,0.892633836292906,0.0024607378394784145,3,0.7248472483487737,0.005268557300139227,3,0.917978560630726,0.0020328098848972406,3,0.11716705170163504,0.01183175827447146,3,0.2748134518080989,0.0032458113333833816,3,2684.6666666666665,232.50448024357146,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.2393167939518393,0.55,0.7404422946517766,0.04833452233760336,3,0.9724996836504528,0.0006726899031761805,3,0.8401676015765633,0.03191355127408922,3,0.8891897662155359,0.023903394525091146,3,0.7252443149761637,0.04673184251813936,3,0.9109132508180177,0.02147087410560489,3,0.08654273742391637,0.006270970576858357,3,0.31524096805095164,0.02117290017511363,3,1784.3333333333333,179.6032664884838,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.5,0.55,0.7388781376654957,0.04753924019878157,3,0.9726101549208925,0.0007085124146682519,3,0.8392180935699819,0.03145898763702714,3,0.8884869941829464,0.023583055623053312,3,0.7238076484588506,0.045999361840792626,3,0.9102904977495435,0.021203969102082682,3,0.08832037761579788,0.00623477513264801,3,0.31591659637995667,0.020885870480565245,3,1797.6666666666667,179.97036793131625,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.6000000000000001,0.7495380999018186,0.017349693984988493,3,0.9349769449806207,0.003500644773239642,3,0.8319779084340793,0.011018789644210646,3,0.8850532603272674,0.008083863686470428,3,0.7123974469180862,0.01606995923362628,3,0.9095640237154624,0.007098542746239177,3,0.11716705170163504,0.01183175827447146,3,0.29863055211599315,0.006940387277965745,3,3300.3333333333335,704.0996615063335,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,1.0,1.0,0.6000000000000001,0.7683984142493886,0.009790058219598233,3,0.9052463364267521,0.007101328012871855,3,0.8312177086119906,0.00824176772318501,3,0.885855844597662,0.005698177968141878,3,0.7112391924829637,0.01202374770875741,3,0.9120102789506471,0.004575048839561401,3,0.15104039760363483,0.003396558020639027,3,0.28195422903811035,0.0023885474951867757,3,56.0,44.97777228809804,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,16.0,1.0,0.75,0.7951812341039197,0.003914056856377027,3,0.8705046840934538,0.008521754550594528,3,0.8311113469741264,0.00222833264574305,3,0.8873103595493624,0.001265492650576161,3,0.7110311052363603,0.0032606584007665853,3,0.9153382158028451,0.0006996527222610292,3,0.11716705170163504,0.01183175827447146,3,0.2619977704799236,0.0037533911986888267,3,2578.6666666666665,198.07658451551845,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.0,0.55,0.7302832094849129,0.0510661746969701,3,0.9645898290998288,0.0008065808460077535,3,0.8305684865278761,0.033760926534869895,3,0.8823541639920472,0.02549693556174907,3,0.7111681233043098,0.048603509483221355,3,0.9051947913916085,0.023132927430057234,3,0.09569049376064853,0.008452168488276358,3,0.3171735054139994,0.023030378663348585,3,2580.6666666666665,371.3143322487476,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.2393167939518393,0.55,0.729867398078761,0.05074216356133741,3,0.9646380347451116,0.0008251755289061807,3,0.8303255259921783,0.03357087975107901,3,0.8821739097882867,0.025358168399810543,3,0.710801861298188,0.04831291978142775,3,0.9050343496919776,0.023011773997826418,3,0.09625111848379048,0.008453742986448373,3,0.31735701995458926,0.022897114915080806,3,2584.0,366.8528315278485,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,8.0,0.5,0.55,0.7288491373216778,0.05035022557432829,3,0.9646593478892065,0.0008264997460672493,3,0.8296820030824069,0.0333470926096045,3,0.8816951824079616,0.02520698502863865,3,0.7098479107533141,0.047940539367768056,3,0.9046076890669771,0.02289291182128723,3,0.09765380077359846,0.008415609096902444,3,0.3177938817662174,0.022781683659166666,3,2596.0,369.99054041961665,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,2.0,1.0,0.55,0.7217516292563201,0.03625113682580691,3,0.9701158475389344,0.0027662994349947176,3,0.8273941558887339,0.025054211804134533,3,0.8798707614778637,0.018854313985412097,3,0.7061158967812999,0.03601020396298316,3,0.9028158052378767,0.01702049069522114,3,0.10693957562711194,0.004796874649150483,3,0.3221974296000622,0.015789468620301304,3,1145.3333333333333,83.73967598058479,3,BDL-Hard
sleep,gru,density_hard,objective_e20_bs32_eval5,none,4.0,0.5,0.9,0.8987877870321496,0.005162582722584296,3,0.7646790095436019,0.005671304396119666,3,0.8263126659145136,0.003502936339573115,3,0.888452976402704,0.0022028963650983255,3,0.7040414679850612,0.005090476395232391,3,0.9230702612871057,0.0014679946211817246,3,0.08832037761579788,0.00623477513264801,3,0.20361400269354055,0.002111979457061792,3,165.33333333333334,139.34250368546324,3,BDL-Hard
