dataset,model,objective,seed,run_tag,run_dir,threshold,smooth,scale,initial_prob,precision,recall,f1,macro_f1,iou,accuracy,brier,pred_positive_rate,true_positive_rate,transition_count_error,abs_transition_count_error,series,bins,params
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,4.0,1.0,0.4147892388820624,0.9940964822599878,0.5853427528780838,0.6507059148499402,0.41377001677893965,0.6629372784045899,0.09141804314757228,0.5735538936700942,0.2393167939518393,572,572,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.2,none,4.0,1.0,0.45339152611026606,0.9922261701753011,0.6223871479966411,0.6947225200471907,0.45178668817697964,0.7118623564036106,0.09141804314757228,0.5237336214874804,0.2393167939518393,1025,1025,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.25,none,4.0,1.0,0.48679926036021637,0.9899672000755222,0.6526628464130251,0.7273654203509625,0.48440944768387073,0.7478341171690137,0.09141804314757228,0.48668064175825304,0.2393167939518393,1272,1272,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,4.0,1.0,0.5188488652410298,0.9875756644512156,0.6802896563890265,0.7550428040014752,0.5154840679111653,0.7778550878177963,0.09141804314757228,0.455515001833009,0.2393167939518393,1510,1510,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,4.0,1.0,0.5507040775105524,0.9852845572545814,0.7065159349583933,0.7797514243755291,0.5462115491431796,0.804103168285611,0.09141804314757228,0.4281703205073974,0.2393167939518393,1551,1551,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.4,none,4.0,1.0,0.5804908087315617,0.9826904909678019,0.7298485440485044,0.8007075724927133,0.5746153662452487,0.8259017154657253,0.09141804314757228,0.4051301660731819,0.2393167939518393,1616,1616,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.45,none,4.0,1.0,0.6188311534521858,0.9796642476806054,0.7585217398291337,0.8252466852542456,0.6109827003533169,0.8507238462938608,0.09141804314757228,0.3788595735626261,0.2393167939518393,1668,1668,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.5,none,4.0,1.0,0.6880672139713608,0.9768428783858607,0.8074112360831455,0.8644626187931383,0.6770240174252027,0.8884771027689973,0.09141804314757228,0.3397559149791447,0.2393167939518393,1743,1743,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.55,none,4.0,1.0,0.7410352969130466,0.973032623839968,0.8413336607998161,0.8903058511081373,0.72612246712939,0.912169145074333,0.09141804314757228,0.31424015686968204,0.2393167939518393,1694,1694,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,4.0,1.0,0.7717481404082226,0.9677457366458646,0.8587049169834003,0.9032615157674444,0.7523951778655921,0.9237837568481474,0.09141804314757228,0.30009506330931196,0.2393167939518393,1532,1532,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.65,none,4.0,1.0,0.7920816756409514,0.9617374385796474,0.8687037285659167,0.9106893222615813,0.7678834894989159,0.9304270526496594,0.09141804314757228,0.2905759942471717,0.2393167939518393,1457,1457,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,4.0,1.0,0.8114123014940884,0.9540104753545291,0.8769523602031395,0.9168208508060292,0.780868352442969,0.9359301655604522,0.09141804314757228,0.28137449720434077,0.2393167939518393,1394,1394,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.75,none,4.0,1.0,0.8284480541423257,0.9413531458535446,0.8812991899259032,0.9202681970315952,0.7877881038340632,0.9393143424624875,0.09141804314757228,0.2719320972699702,0.2393167939518393,1252,1252,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8,none,4.0,1.0,0.8425173401700331,0.9205728303609866,0.8798172497722421,0.9198351326177239,0.7854229585247191,0.9398118505956639,0.09141804314757228,0.2614884321748204,0.2393167939518393,1089,1089,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,4.0,1.0,0.8579467027770135,0.8778659762547025,0.8677920479622037,0.912780663135017,0.766459947927688,0.9359862453822273,0.09141804314757228,0.24487310257928727,0.2393167939518393,783,783,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9,none,4.0,1.0,0.8755679304171595,0.7624666828691197,0.8151126601560732,0.880893054912719,0.687924187174993,0.9172222574723959,0.09141804314757228,0.20840311265442782,0.2393167939518393,100,100,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,4.0,1.0,0.8737247387653753,0.37611584352179733,0.5258618127525236,0.7139719984757871,0.3567249103928427,0.8376852076171138,0.09141804314757228,0.10301967408330322,0.2393167939518393,-1755,1755,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,1.0,none,4.0,1.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.09141804314757228,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 1.0, ""scale"": 4.0, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.0,none,8.0,0.0,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.09104570589938567,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.05,none,8.0,0.0,0.31948371719912066,0.9931283522172254,0.48344571105959616,0.4919589804943705,0.3187790338830358,0.4921016377871607,0.09104570589938567,0.7439261547315987,0.2393167939518393,1128,1128,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.1,none,8.0,0.0,0.3960769618507813,0.9893180976713326,0.5656813971385484,0.6265273688830004,0.3943903369934822,0.636440363756156,0.09104570589938567,0.5977637129584765,0.2393167939518393,1557,1557,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,8.0,0.0,0.42758549935273,0.9864076818373849,0.5965709408143157,0.6662005978670356,0.4250809379424321,0.6807251569594097,0.09104570589938567,0.5520858969823288,0.2393167939518393,1755,1755,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.2,none,8.0,0.0,0.4548127891194364,0.9837771265552179,0.6220458157329019,0.6959417105515102,0.45142706690480683,0.7139007778111052,0.09104570589938567,0.5176512040177507,0.2393167939518393,1885,1885,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.25,none,8.0,0.0,0.48027052917922264,0.9816443615128806,0.644982631986728,0.720795993337122,0.4759958412432767,0.7413818933316926,0.09104570589938567,0.4891492755127939,0.2393167939518393,2016,2016,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.25}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.30000000000000004,none,8.0,0.0,0.5077859971112963,0.9794242237384683,0.6688199140560314,0.7450668239932452,0.5024263216661303,0.7678711971471714,0.09104570589938567,0.46159733918870766,0.2393167939518393,2069,2069,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.30000000000000004}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.35000000000000003,none,8.0,0.0,0.5355650723768574,0.9770276666927781,0.6918741304395754,0.7672939741922618,0.5289048604107713,0.7917374874701655,0.09104570589938567,0.43658397616831895,0.2393167939518393,2155,2155,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.35000000000000003}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.4,none,8.0,0.0,0.5697056514276017,0.9742896529930015,0.7189896495777751,0.7920617385673843,0.5612676348327662,0.8177401786606985,0.09104570589938567,0.4092707796569325,0.2393167939518393,2318,2318,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.4}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.45,none,8.0,0.0,0.6188033232915754,0.9713511171993056,0.7559961272948592,0.8238266692662681,0.6077120368210048,0.8499428947186267,0.09104570589938567,0.37566158166888425,0.2393167939518393,2569,2569,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.45}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.5,none,8.0,0.0,0.7011996986807826,0.9678582164848577,0.8132274903085676,0.8694224404772173,0.6852429456088525,0.8936063234966122,0.09104570589938567,0.3303263332897513,0.2393167939518393,2612,2612,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.5}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.55,none,8.0,0.0,0.7570672019149465,0.9639076969016491,0.8480575788751008,0.8956426504368863,0.7361978891678912,0.9173405858963414,0.09104570589938567,0.30470121952782714,0.2393167939518393,2469,2469,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.55}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.6000000000000001,none,8.0,0.0,0.7905458225265243,0.9587309462165599,0.8665532613263885,0.9092478612574606,0.764529317310888,0.9293336563531067,0.09104570589938567,0.2902303823169747,0.2393167939518393,2132,2132,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.6000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.65,none,8.0,0.0,0.811180905883688,0.9524488133042225,0.8761570331664877,0.9163047420277373,0.7796080582637868,0.9355631631839495,0.09104570589938567,0.2809940356706121,0.2393167939518393,2027,2027,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.65}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.7000000000000001,none,8.0,0.0,0.82475557815443,0.9437155572338262,0.8802345194611685,0.9194500933283334,0.7860882789828451,0.938542123316644,0.09104570589938567,0.27383504585086227,0.2393167939518393,1908,1908,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.7000000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.75,none,8.0,0.0,0.8351733848403343,0.929286335507274,0.8797199566092465,0.9195127428363755,0.7852678995749997,0.9391862401267468,0.09104570589938567,0.2662846188751221,0.2393167939518393,1842,1842,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.75}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8,none,8.0,0.0,0.8448510682409011,0.9058108557774132,0.8742696218253346,0.9164081561231212,0.7766243487565239,0.9376501336942951,0.09104570589938567,0.2565845722167104,0.2393167939518393,1723,1723,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.8}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.8500000000000001,none,8.0,0.0,0.857695284101331,0.8578084106799607,0.857751843660656,0.9064977992161711,0.7509330077708888,0.9319107645057669,0.09104570589938567,0.23934835888009556,0.2393167939518393,1569,1569,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.8500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9,none,8.0,0.0,0.8671626818914512,0.7390919663283567,0.7980216242748804,0.8702531292574931,0.6639234452062889,0.9104651997467115,0.09104570589938567,0.20397224593597543,0.2393167939518393,1407,1407,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.9}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.9500000000000001,none,8.0,0.0,0.8708040163394258,0.4790663637745288,0.6180932922356098,0.7655611527082269,0.4472757015815805,0.858322101346172,0.09104570589938567,0.1316583572393602,0.2393167939518393,1253,1253,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.9500000000000001}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,1.0,none,8.0,0.0,0.0,0.0,0.0,0.4320386560371119,0.0,0.7606832060481608,0.09104570589938567,0.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.0, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 1.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.0,none,8.0,0.2393167939518393,0.2393167939518393,1.0,0.3862076187779625,0.19310380938898125,0.2393167939518393,0.2393167939518393,0.09158603940781843,1.0,0.2393167939518393,-9578,9578,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.0}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.05,none,8.0,0.2393167939518393,0.3165007553964279,0.9931842573752964,0.48002926603224566,0.4850262680382377,0.31581480834119097,0.48507475600470684,0.09158603940781843,0.7509797946004425,0.2393167939518393,1039,1039,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.05}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.1,none,8.0,0.2393167939518393,0.39118986352701646,0.9894981993182919,0.5607083539983059,0.6197733368160143,0.38957243693863963,0.6289485802511863,0.09158603940781843,0.6053416991609177,0.2393167939518393,1504,1504,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.1}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.15000000000000002,none,8.0,0.2393167939518393,0.421938266680678,0.9865961525199836,0.5910862593536715,0.6595509907285316,0.4195333201041217,0.6733193358098183,0.09158603940781843,0.5595819265309471,0.2393167939518393,1730,1730,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.15000000000000002}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.2,none,8.0,0.2393167939518393,0.4488010762760738,0.98396760580637,0.6164368694391656,0.68967295577923,0.4455430011273065,0.7069564134806918,0.09158603940781843,0.5246867381155642,0.2393167939518393,1894,1894,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.2}"
sleep,gru,density_hard,0,objective_e20_bs32_eval5,experiments/sleep/gru/density_hard/seed_0_objective_e20_bs32_eval5,0.25,none,8.0,0.2393167939518393,0.47799431365822137,0.98180705556571,0.642961706385331,0.718673245635811,0.47379776194281803,0.7390489727458476,0.09158603940781843,0.49156006693687526,0.2393167939518393,2048,2048,269,12482208,"{""initial_prob"": 0.2393167939518393, ""scale"": 8.0, ""smooth"": ""none"", ""threshold"": 0.25}"
