dataset,model,objective,run_tag,smooth,scale,initial_prob,threshold,precision_mean,precision_std,precision_count,recall_mean,recall_std,recall_count,f1_mean,f1_std,f1_count,macro_f1_mean,macro_f1_std,macro_f1_count,iou_mean,iou_std,iou_count,accuracy_mean,accuracy_std,accuracy_count,brier_mean,brier_std,brier_count,pred_positive_rate_mean,pred_positive_rate_std,pred_positive_rate_count,abs_transition_count_error_mean,abs_transition_count_error_std,abs_transition_count_error_count,objective_label
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,1.0,0.8,0.40562912531313033,0.011531059335216875,3,0.08914228097062066,0.00039847115265915237,3,0.14615480952227758,0.0012839422674521634,3,0.5001093410757921,0.0011269504181984967,3,0.078839079775454,0.0007469274510592319,3,0.7507323223583521,0.0014732412278157497,3,0.2518604920357412,0.0018176156836042987,3,0.052617373464694715,0.0012882957693583098,3,9051.666666666666,15.275252316519218,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,1.0,0.75,0.4437964037203139,0.023907701474778997,3,0.07872417064530621,0.0016979397500931095,3,0.13368943606334519,0.002777689186297534,3,0.4957875275218416,0.0018427743185078214,3,0.07163458978250288,0.0015960702427096141,3,0.7558288298565979,0.0023623568494215083,3,0.20124586635797015,0.0024848285097646477,3,0.04253440844226705,0.0024749448373552127,3,8982.0,26.153393661244042,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,1.0,0.8,0.5018532157977683,0.042484088846614775,3,0.07196857349006418,0.005481393450325958,3,0.1258152831668595,0.009090999570363195,3,0.4935974882745462,0.005040373678402625,3,0.06714740512253091,0.005173920865732599,3,0.7607078544650646,0.0029957252650156486,3,0.14772911383419055,0.0038825004002328274,3,0.03442192812895496,0.003063308930383402,3,8856.666666666666,87.15694655811043,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,2.0,0.5,0.9,0.8850735716780037,0.03522227857307874,3,0.06483960575816433,0.012581403386246396,3,0.12061898219361561,0.021978135328418098,3,0.49552877587148214,0.01161239754410632,3,0.06427677277002335,0.012391872281420507,3,0.7741560894781863,0.0027073569445278185,3,0.09608039421094532,0.005369523936092232,3,0.017561529712264583,0.0035047552171429005,3,8533.0,113.45042970390196,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,1.0,0.8500000000000001,0.3931120981602006,0.006482696822601367,3,0.06036295280109391,0.000608447869709768,3,0.10465547115502181,0.0011416690596460469,3,0.480638400578879,0.0007327111184333044,3,0.055217377722516635,0.000635396720268985,3,0.7528248207368441,0.0005297810764430353,3,0.2518604920357412,0.0018176156836042987,3,0.0367501219869647,0.0002505739491711286,3,9231.333333333334,8.962886439832383,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,1.0,0.8,0.4095401666897658,0.026270680796840116,3,0.05697070368860224,1.885096250645497e-05,3,0.09999630320456389,0.0008086795902818644,3,0.47895157819786993,0.0011394886788288288,3,0.05262965795970736,0.00044791527385354564,3,0.7545651111299111,0.002222508616655845,3,0.20124586635797015,0.0024848285097646477,3,0.03338618723012254,0.002223480181101053,3,9168.0,21.93171219946131,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.9,0.873931542229217,0.04480647005460253,3,0.05299340319134762,0.011290637374582168,3,0.09975966372900637,0.020201217789144837,3,0.48445419470056006,0.010683794451407819,3,0.052577568559441366,0.01116432187093696,3,0.7715122997469678,0.002540289696306836,3,0.09374183693599987,0.005408628430264684,3,0.014535329005893828,0.0031011761089099732,3,8695.0,109.30233300346337,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,2.0,0.0,0.9,0.8733422621970394,0.04879608079903777,3,0.05096887767661287,0.010555417209688795,3,0.09616671389163249,0.01895084329236325,3,0.48255502465124783,0.010022548404834353,3,0.050581451748812345,0.01044330790396839,3,0.7710832089963571,0.0024048816130602725,3,0.09288253941615217,0.005412805659841196,3,0.013995413845584585,0.0029185190026210484,3,8734.333333333334,99.04712683027886,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,1.0,0.8500000000000001,0.3960071283673548,0.018991075742895276,3,0.047689219990256215,0.00035452235972040794,3,0.08511779641075919,0.0010059047278750705,3,0.47172322597855826,0.0009452825683271741,3,0.044450861844411826,0.0005485648545523686,3,0.7546507263244879,0.0013675166998408492,3,0.20124586635797015,0.0024848285097646477,3,0.02885814219193698,0.0012019096518601662,3,9225.333333333334,14.011899704655985,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.6000000000000001,0.49263373179782866,0.06352820771092578,3,0.04676951876706028,0.017389610788518726,3,0.08491702499121234,0.02921580348947324,3,0.4735114038964652,0.014776713100074095,3,0.04450451714761914,0.01606085863972152,3,0.760346833936218,0.0029256063525482474,3,0.20394970012333702,0.0014531419519579405,3,0.022721834683949078,0.007378696439935367,3,8981.0,212.8966885604377,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,1.0,0.9,0.38940945983938136,0.0007812139992153036,3,0.047591804415413934,0.00011330590473514951,3,0.08481758343091722,0.0001939031063291036,3,0.4714312653169723,0.00010542108172577488,3,0.04428695479100606,0.00010573482608330636,3,0.7542140514455989,4.863102062426762e-05,3,0.2518604920357412,0.0018176156836042987,3,0.029248190704721472,4.819463284694381e-05,3,9273.666666666666,1.1547005383795141,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,1.0,0.8500000000000001,0.4455390944812621,0.03455735223409898,3,0.04618067341947415,0.0009301055088505194,3,0.08364766106581074,0.0013106999647348157,3,0.47207406517064027,0.000860860424115058,3,0.04364974168141476,0.0007135491706214315,3,0.7578642870449416,0.002043827405816572,3,0.14772911383419055,0.0038825004002328274,3,0.02492254041379004,0.002317988110406664,3,9132.333333333334,22.94195574342661,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.0,0.6000000000000001,0.4785123860347331,0.0710737660299341,3,0.04254460640202214,0.01628047385641299,3,0.07767281118909454,0.027641686959105943,3,0.46976855484385416,0.01397016090260779,3,0.04055018459843639,0.015081142201944807,3,0.7597332138672902,0.002994511587920061,3,0.2010942237294848,0.0014098299406571546,3,0.021313269789020234,0.007073408513366856,3,9029.666666666666,205.9474042888945,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,1.0,0.9,0.4103953065062467,0.011689806524222761,3,0.03991393953271322,0.0001765040528992388,3,0.07274947142829953,0.00041622291776857945,3,0.466298736002766,0.00039408674778949643,3,0.03774783430154293,0.00022409308851432523,3,0.7565005860074329,0.0006464235326880415,3,0.20124586635797015,0.0024848285097646477,3,0.023286772126640844,0.0006094620159807962,3,9247.0,5.291502622129181,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,1.0,0.9,0.4411048150434637,0.014229392498441908,3,0.036488995387657076,0.0009215209861508821,3,0.06739314782524264,0.0014478789036714557,3,0.4642854341437596,0.0005629495116675229,3,0.034872015608272994,0.0007754327826598262,3,0.7583295359282589,0.0006957506940583346,3,0.14772911383419055,0.0038825004002328274,3,0.019818528901296952,0.0010759907342405195,3,9203.666666666666,25.79405616287055,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,1.0,0.9500000000000001,0.3933691433169164,0.0031383373948648883,3,0.03624238780415028,0.0008300532463088772,3,0.06636669988084598,0.0013500418764728044,3,0.4630066858237581,0.0005693418470552137,3,0.03432261421336557,0.0007220990581569597,3,0.7559774947936561,0.00027866760675766204,3,0.2518604920357412,0.0018176156836042987,3,0.022052535363401515,0.0006734972814617889,3,9286.333333333334,14.047538337137201,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,1.0,0.9500000000000001,0.40988829316533826,0.0066246689671352966,3,0.03059105700473777,0.0002861098669315574,3,0.05693202434702591,0.0004842925055802203,3,0.45888353837140955,0.00023686303725973073,3,0.02930011089742965,0.0002565211621199006,3,0.757460752670254,0.000296811774357583,3,0.20124586635797015,0.0024848285097646477,3,0.017864360749850237,0.00036567960059072873,3,9276.333333333334,8.08290376865463,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.5,0.8,0.7458921469552777,0.14816941319351384,3,0.027216103899234134,0.006208482664085258,3,0.0523735552778574,0.011559772325041656,3,0.45900160117351846,0.0059314512096927015,3,0.026915018067172645,0.006078723807919086,3,0.7646371539394311,0.0022137681524559112,3,0.1358315528361362,0.004004013753637012,3,0.00907259356677921,0.0031759019935875326,3,9209.0,81.62720134857007,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,2.0,1.0,0.9500000000000001,0.47563473374454585,0.010265685262972274,3,0.027271227947312123,0.0013801961603184965,3,0.0515814544217286,0.0025012950728126233,3,0.45710456913217734,0.00126704223195745,3,0.026474625204980843,0.0013171068422025297,3,0.7600156959409746,0.00027425066634519357,3,0.10465849940227569,0.005195103017502178,3,0.013720435786147239,0.0005975115320139178,3,9171.0,10.583005244258363,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,1.0,0.9500000000000001,0.42850395382826445,0.005221311936330721,3,0.027378351603496068,0.0008219409718826198,3,0.051465303826641974,0.001426755383259526,3,0.4565482889594101,0.000639560172453993,3,0.026412677722067252,0.0007518461169052456,3,0.7584928617330097,0.0002316765129669192,3,0.14772911383419055,0.0038825004002328274,3,0.015294542974020836,0.0005958291807472234,3,9267.0,5.291502622129181,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.8,0.701763351974456,0.19214764886831162,3,0.01887251012820693,0.004453545866041209,3,0.03665999925146175,0.008495502088526152,3,0.4507201658165614,0.00446031323483664,3,0.018684967406773004,0.004404343660876746,3,0.7628513320720179,0.0023933539563434263,3,0.13276851885801944,0.004035263125198719,3,0.006864891211554878,0.0027562791032450366,3,9318.333333333334,64.85625130496943,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.0,0.8,0.6967693352138772,0.19408377928641726,3,0.018341466920103383,0.004337035628695814,3,0.03564784476490509,0.008282456959617652,3,0.45018358215144477,0.004350127345028332,3,0.01815943748954509,0.0042895728502041095,3,0.7627268081630002,0.002389693667284753,3,0.13185128099538498,0.004044357289308703,3,0.0067352400045462045,0.002740879401776419,3,9321.666666666666,60.25224753760909,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.5,0.7000000000000001,0.4998217713673398,0.11615452403157121,3,0.01834157850724524,0.004734375068647148,3,0.03527502721048469,0.008858502575694392,3,0.44919935020107987,0.0044545526438036,3,0.017967979685603413,0.004590721650674008,3,0.7602656517180293,0.0024114323749234185,3,0.181653679858673,0.002443989690083277,3,0.009196449858871124,0.0032723574900410377,3,9307.333333333334,67.24829613702737,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.7000000000000001,0.4190460276141468,0.12260791409129244,3,0.01222392504200698,0.0035037434883143656,3,0.023680141664411982,0.006672956651201284,3,0.4431264057909654,0.00341672708420155,3,0.011989634954453656,0.003419477106015624,3,0.7590634872719101,0.002514423409582115,3,0.17675230209351475,0.0024322725910086353,3,0.007470499877372122,0.0029858633927071425,3,9382.0,52.028838157314254,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.0,0.7000000000000001,0.4048955025451873,0.11675371586163363,3,0.011268181171990825,0.003451570407178947,3,0.021850769236365832,0.006578338740172118,3,0.4421844273141453,0.003282314935273741,3,0.011053522644000563,0.00336287927994542,3,0.7589241155624603,0.002445950782075653,3,0.1754588750378576,0.0024270629150888222,3,0.0071524204691990395,0.00305804691135907,3,9394.666666666666,51.052260805309416,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.5,0.65,0.1989103241021124,0.08723991199101207,3,0.004516154805288248,0.0009421182380260251,3,0.008800536984195348,0.0018163540509981834,3,0.4350352571110468,0.0012458040880795767,3,0.004420273902738176,0.0009167023257095086,3,0.7566087399494278,0.0027146250764105095,3,0.2137143299978728,0.0015303056663336224,3,0.006236049476716513,0.0027781259506169946,3,9485.333333333334,19.50213663507994,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.65,0.13770935071054738,0.06849711458808802,3,0.0025815685268912735,0.0004419495355397037,3,0.005050039794452582,0.0008589583012178656,3,0.4331872450175918,0.0009348899307548507,3,0.0025315356975189715,0.00043176351776891503,3,0.7565795517374276,0.0025547859642657674,3,0.20394970012333702,0.0014531419519579405,3,0.005339279717178243,0.002572511005239199,3,9520.0,16.822603841260722,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.5,0.8500000000000001,0.5387233298814113,0.345170009499124,3,0.00235169901466322,0.0003790096656225797,3,0.004665019172677951,0.0007366938614543467,3,0.4340845463415847,0.000591749092263579,3,0.0023380539774892845,0.0003699956224130628,3,0.759931763141051,0.0019082961660172022,3,0.1358315528361362,0.004004013753637012,3,0.0018770450441673995,0.0019891521646114656,3,9531.333333333334,18.175074506954367,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.0,0.65,0.12607876523463832,0.06380530488049377,3,0.0022589700997789905,0.00032816029252096104,3,0.004422718471119872,0.0006377219102480274,3,0.43289585326018565,0.0008655930440053486,3,0.002216328428780417,0.00032033498945112344,3,0.7566293025507452,0.0024964410173828337,3,0.2010942237294848,0.0014098299406571546,3,0.005135122461239763,0.0025130121522059616,3,9526.666666666666,12.342339054382602,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.5,0.75,0.27242713142345004,0.1913618631452523,3,0.0018369475292709812,8.360483694879108e-05,3,0.0036324590648239286,0.00015518150252030714,3,0.43322606481018205,0.0008179646473789833,3,0.0018195382595720155,7.787083382265407e-05,3,0.7588445623295708,0.0025506152918980344,3,0.181653679858673,0.002443989690083277,3,0.0027178685053157263,0.002565970759035743,3,9539.666666666666,4.618802153516874,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.8500000000000001,0.48912101279288334,0.32107562212649965,3,0.0017715574641420297,0.0002659327150121565,3,0.0035150309281893975,0.0004983365149875137,3,0.4334772273807334,0.0003854247847258885,3,0.0017606513753924248,0.0002500676408018467,3,0.7597983465745805,0.0018772025647202084,3,0.13276851885801944,0.004035263125198719,3,0.0017327863788201576,0.001998416667396819,3,9538.666666666666,18.770544300401188,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.0,0.8500000000000001,0.486430091494249,0.3251015542995924,3,0.00172100848888023,0.00018832613866942826,3,0.003415810801785648,0.0003478283868308859,3,0.4334259033338624,0.00046799378345780665,3,0.0017108476002543511,0.00017451282713359007,3,0.7597901215340533,0.0018904108336250064,3,0.13185128099538498,0.004044357289308703,3,0.0017168169819527658,0.0019717963179136434,3,9540.0,16.46207763315433,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.75,0.21362786194542616,0.14471032059637456,3,0.001371740734863818,0.00026126415371514265,3,0.00271052720505088,0.00048502674826436464,3,0.43273903056888147,0.0005752976046473596,3,0.0013571422083240416,0.00024320531002919852,3,0.7587371027091788,0.0024927461459661538,3,0.17675230209351475,0.0024322725910086353,3,0.0026026645285834042,0.0026158757928375566,3,9543.0,4.0,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.0,0.75,0.21240622630593223,0.14263957661685478,3,0.0013642643963593132,0.0002661225601576596,3,0.002695762696328279,0.0004947156596349179,3,0.4327336616025465,0.0005635513388019445,3,0.001349741546225547,0.00024806131935501823,3,0.7587428709194185,0.002478271925497295,3,0.1754588750378576,0.0024270629150888222,3,0.0025933178916208843,0.0026044629050271224,3,9544.333333333334,4.163331998932447,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,2.0,0.5,0.9500000000000001,0.8231794067004264,0.1264584702950545,3,0.0010046190381500816,0.0003185565874456955,3,0.0020065967451625578,0.0006355285904538563,3,0.43308335746487403,0.0003307453527707077,3,0.0010043735055145304,0.0003183804710983982,3,0.7608690706003296,7.189295847623711e-05,3,0.09608039421094532,0.005369523936092232,3,0.00029497986253714084,0.00010426858845708648,3,9548.666666666666,6.110100926607538,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,2.0,0.2393167939518393,0.9500000000000001,0.7990529320460323,0.14395771950579958,3,0.0008534184609321141,0.00024885686442243515,3,0.0017048934094087722,0.0004966869201227655,3,0.43292362436894544,0.0002593014487393103,3,0.0008532152074464345,0.00024874170383405947,3,0.7608328857629463,6.517779072989605e-05,3,0.09374183693599987,0.005408628430264684,3,0.0002587950251536694,8.521912668900149e-05,3,9552.0,6.0,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,2.0,0.0,0.9500000000000001,0.7920604341756273,0.14920221343534787,3,0.0008163715298351656,0.00023028990883524863,3,0.0016309564031257928,0.0004596871198110309,3,0.43288447981302647,0.00024059982240258408,3,0.0008161790501259276,0.00023019356639785872,3,0.7608240198101703,6.433781882894076e-05,3,0.09288253941615217,0.005412805659841196,3,0.000249929072377793,7.969982563892486e-05,3,9552.666666666666,5.033222956846956,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.5,0.7000000000000001,0.051236535086987056,0.06398226068914868,3,0.00038486405226920264,0.00035436364100853093,3,0.0007582852088690176,0.0006947926916430912,3,0.4316518364857611,0.0006050952668791508,3,0.0003793669470525494,0.00034762216620325126,3,0.7583364791442881,0.002398386256367985,3,0.2137143299978728,0.0015303056663336224,3,0.00253093576606532,0.0025163137459156843,3,9563.666666666666,4.932882862315986,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.2393167939518393,0.7000000000000001,0.034828900662579626,0.03643560429251619,3,0.00029704497162673745,0.000356900479192851,3,0.0005838797675701504,0.000697570991586294,3,0.4316075921480771,0.0004653765192797046,3,0.00029210632017788967,0.00034903504980567546,3,0.7584641275005192,0.0023301360715981974,3,0.20394970012333702,0.0014531419519579405,3,0.002361254248180023,0.002486875179307552,3,9567.666666666666,8.386497083605821,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.25,0.0,0.7000000000000001,0.00668056056118798,0.011571070315018434,3,0.00014271995443673825,0.0002471982123383458,3,0.0002794694712378607,0.0004840553233483838,3,0.4314652018992505,0.0005353640298639543,3,0.000139793337574132,0.000242129163238024,3,0.7584855980608559,0.002375237727377706,3,0.2010942237294848,0.0014098299406571546,3,0.0022659185511623155,0.002492215503231733,3,9569.666666666666,6.80685928555379,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.0,0.9,0.3539848749272833,0.5603224520309742,3,0.00013580155164152495,0.0001310197944485234,3,0.00027085645149600425,0.00026098520478429535,3,0.4320801383391828,9.902850691414705e-05,3,0.00013545792568521236,0.0001305259128933301,3,0.7603999228341652,0.0005212036369109985,3,0.13185128099538498,0.004044357289308703,3,0.00034828239790054243,0.0005732588890360094,3,9564.0,22.538855339169288,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.2393167939518393,0.9,0.3538013994810913,0.5604659600556151,3,0.00013580155164152495,0.0001310197944485234,3,0.00027084991364617026,0.00026097581674533,3,0.4320791605816861,0.00010009677053279794,3,0.0001354546550575333,0.00013052121619530364,3,0.7603969052056602,0.0005264274167614656,3,0.13276851885801944,0.004035263125198719,3,0.00035130002640558467,0.0005784831706456691,3,9564.0,22.538855339169288,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,1.0,0.5,0.9,0.3536702861755592,0.5605686001229718,3,0.00013580155164152495,0.0001310197944485234,3,0.0002708451696741376,0.0002609690047250855,3,0.432078451052423,0.00010088269567149421,3,0.00013545228183600485,0.00013051780824167075,3,0.7603947154221432,0.0005302181601263877,3,0.1358315528361362,0.004004013753637012,3,0.00035348980992251796,0.0005822742692756018,3,9564.0,22.538855339169288,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.0,0.8,0.0054747931399182935,0.00948261987926803,3,8.837701635175659e-05,0.00015307348254258788,3,0.0001739461024048378,0.00030128348714375796,3,0.4317213596664393,0.0005495734350621559,3,8.699575005989195e-05,0.00015068105914629607,3,0.7594377800252433,0.002157141148761254,3,0.1754588750378576,0.0024270629150888222,3,0.0012877262313419763,0.002230407258923497,3,9569.0,15.588457268119896,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.2393167939518393,0.8,0.0053457527589349,0.009259115383176747,3,8.837701635175659e-05,0.00015307348254258788,3,0.00017387942449862296,0.0003011679976224515,3,0.4317112551265905,0.0005670750114673443,3,8.696239370576735e-05,0.00015062328424619698,3,0.7594066957811738,0.0022109806388047747,3,0.17675230209351475,0.0024322725910086353,3,0.0013188104754116154,0.0022842467489669832,3,9567.666666666666,17.897858344878138,3,BDL-Gaussian
sleep,gru,density_gau,objective_e20_bs32_eval5,none,0.5,0.5,0.8,0.005322044148775324,0.00921805086580352,3,8.837701635175659e-05,0.00015307348254258788,3,0.00017386682788863436,0.00030114617965394815,3,0.43170934521656507,0.0005703830726693366,3,8.69560921141694e-05,0.00015061236956938082,3,0.7594008207522259,0.0022211564874383746,3,0.181653679858673,0.002443989690083277,3,0.0013246855043594853,0.0022944225976006317,3,9567.666666666666,17.897858344878138,3,BDL-Gaussian
